Date,Portfolio Value
2021-12-24 00:00:00+05:30,350504.7155157747
2021-12-27 00:00:00+05:30,352929.5451445997
2021-12-28 00:00:00+05:30,354430.0751039114
2021-12-29 00:00:00+05:30,356860.1486369877
2021-12-30 00:00:00+05:30,357624.7320700857
2021-12-31 00:00:00+05:30,359666.53513698693
2022-01-03 00:00:00+05:30,361749.6672053748
2022-01-04 00:00:00+05:30,363584.2650970139
2022-01-05 00:00:00+05:30,363958.1180243348
2022-01-06 00:00:00+05:30,364389.23002096947
2022-01-07 00:00:00+05:30,367166.648791153
2022-01-10 00:00:00+05:30,368219.0554294322
2022-01-11 00:00:00+05:30,368863.71656448767
2022-01-12 00:00:00+05:30,372712.38789297396
2022-01-13 00:00:00+05:30,372555.2400919113
2022-01-14 00:00:00+05:30,372735.5350695217
2022-01-17 00:00:00+05:30,373505.542536248
2022-01-18 00:00:00+05:30,373082.22637542174
2022-01-19 00:00:00+05:30,371469.36423228047
2022-01-20 00:00:00+05:30,369102.7905742981
2022-01-21 00:00:00+05:30,364767.3654570223
2022-01-24 00:00:00+05:30,356772.0854904956
2022-01-25 00:00:00+05:30,354507.81642539846
2022-01-27 00:00:00+05:30,352378.2267520996
2022-01-28 00:00:00+05:30,354387.2989506869
2022-01-31 00:00:00+05:30,354909.6210836093
2022-02-01 00:00:00+05:30,357597.2556534555
2022-02-02 00:00:00+05:30,360999.99162368954
2022-02-03 00:00:00+05:30,364541.491993575
2022-02-04 00:00:00+05:30,362867.6493307848
2022-02-07 00:00:00+05:30,361311.85604637786
2022-02-08 00:00:00+05:30,361003.3583633805
2022-02-09 00:00:00+05:30,362569.2898309796
2022-02-10 00:00:00+05:30,364132.544656091
2022-02-11 00:00:00+05:30,363330.34262823575
2022-02-14 00:00:00+05:30,362060.4177797711
2022-02-15 00:00:00+05:30,361020.81708830025
2022-02-16 00:00:00+05:30,360182.4197413079
2022-02-17 00:00:00+05:30,360145.0441710595
2022-02-18 00:00:00+05:30,360574.9010949
2022-02-21 00:00:00+05:30,358500.23197881127
2022-02-22 00:00:00+05:30,355919.3557938222
2022-02-23 00:00:00+05:30,354697.4922706495
2022-02-24 00:00:00+05:30,348031.35205844475
2022-02-25 00:00:00+05:30,346353.0350268778
2022-02-28 00:00:00+05:30,345926.1391114681
2022-03-02 00:00:00+05:30,342966.46681041946
2022-03-03 00:00:00+05:30,340339.35642607743
2022-03-04 00:00:00+05:30,336390.52585157857
2022-03-07 00:00:00+05:30,328438.8137502936
2022-03-08 00:00:00+05:30,329879.46406319475
2022-03-09 00:00:00+05:30,331011.58623938647
2022-03-10 00:00:00+05:30,336330.22557682503
2022-03-11 00:00:00+05:30,337828.96545134677
2022-03-14 00:00:00+05:30,341284.7531776007
2022-03-15 00:00:00+05:30,340416.95157465606
2022-03-16 00:00:00+05:30,344362.46595304727
2022-03-17 00:00:00+05:30,348259.94620754686
2022-03-21 00:00:00+05:30,348551.10554402636
2022-03-22 00:00:00+05:30,351803.65135442844
2022-03-23 00:00:00+05:30,351479.11700948345
2022-03-24 00:00:00+05:30,351182.9612284681
2022-03-25 00:00:00+05:30,351047.0344396896
2022-03-28 00:00:00+05:30,351216.6898428512
2022-03-29 00:00:00+05:30,353810.3730940085
2022-03-30 00:00:00+05:30,354150.84273705335
2022-03-31 00:00:00+05:30,358492.3109970703
2022-04-01 00:00:00+05:30,358874.3415230182
2022-04-04 00:00:00+05:30,360904.3922986906
2022-04-05 00:00:00+05:30,363859.4194711893
2022-04-06 00:00:00+05:30,364403.26759676513
2022-04-07 00:00:00+05:30,366436.28582872835
2022-04-08 00:00:00+05:30,367257.68743848917
2022-04-11 00:00:00+05:30,367727.4209835666
2022-04-12 00:00:00+05:30,366031.5454025981
2022-04-13 00:00:00+05:30,364859.4355913244
2022-04-18 00:00:00+05:30,360915.2648236003
2022-04-19 00:00:00+05:30,360363.07983306824
2022-04-20 00:00:00+05:30,360629.95227036695
2022-04-21 00:00:00+05:30,361598.3171431005
2022-04-22 00:00:00+05:30,360767.22546563693
2022-04-25 00:00:00+05:30,358473.59902209294
2022-04-26 00:00:00+05:30,360121.74256334914
2022-04-27 00:00:00+05:30,360627.7231963627
2022-04-28 00:00:00+05:30,360790.29702755576
2022-04-29 00:00:00+05:30,358739.15049711836
2022-05-02 00:00:00+05:30,359129.194180374
2022-05-04 00:00:00+05:30,353241.25597716414
2022-05-05 00:00:00+05:30,351740.30434209
2022-05-06 00:00:00+05:30,347462.91621829954
2022-05-09 00:00:00+05:30,346119.89523646527
2022-05-10 00:00:00+05:30,342940.36455901363
2022-05-11 00:00:00+05:30,341323.03575967025
2022-05-12 00:00:00+05:30,337367.30925072555
2022-05-13 00:00:00+05:30,332949.8001675747
2022-05-16 00:00:00+05:30,331562.31562688184
2022-05-17 00:00:00+05:30,333625.7910672069
2022-05-18 00:00:00+05:30,334921.62728000054
2022-05-19 00:00:00+05:30,332187.31430473947
2022-05-20 00:00:00+05:30,334904.24149895954
2022-05-23 00:00:00+05:30,334186.4834129228
2022-05-24 00:00:00+05:30,334100.5626715314
2022-05-25 00:00:00+05:30,332785.66709758615
2022-05-26 00:00:00+05:30,333146.79195141664
2022-05-27 00:00:00+05:30,335141.0713877469
2022-05-30 00:00:00+05:30,336924.2794460812
2022-05-31 00:00:00+05:30,339333.8949662605
2022-06-01 00:00:00+05:30,341096.7990001543
2022-06-02 00:00:00+05:30,346121.7828834536
2022-06-03 00:00:00+05:30,345394.39910160296
2022-06-06 00:00:00+05:30,344506.16610444663
2022-06-07 00:00:00+05:30,342361.0126891389
2022-06-08 00:00:00+05:30,341986.0966838459
2022-06-09 00:00:00+05:30,341637.7795442195
2022-06-10 00:00:00+05:30,339407.3103188349
2022-06-13 00:00:00+05:30,333739.72277654207
2022-06-14 00:00:00+05:30,332035.6854134522
2022-06-15 00:00:00+05:30,330743.0011965742
2022-06-16 00:00:00+05:30,337839.89185111684
2022-06-17 00:00:00+05:30,333319.86879204545
2022-06-20 00:00:00+05:30,329684.72931510845
2022-06-21 00:00:00+05:30,332285.4301210965
2022-06-22 00:00:00+05:30,331432.412579204
2022-06-23 00:00:00+05:30,331723.1846343887
2022-06-24 00:00:00+05:30,333824.58388431463
2022-06-27 00:00:00+05:30,335218.38818733126
2022-06-28 00:00:00+05:30,333273.7811956152
2022-06-29 00:00:00+05:30,332798.3970397581
2022-06-30 00:00:00+05:30,333213.7207484805
2022-07-01 00:00:00+05:30,335389.83847389894
2022-07-04 00:00:00+05:30,335990.52603723865
2022-07-05 00:00:00+05:30,338332.00851421274
2022-07-06 00:00:00+05:30,338870.4961159323
2022-07-07 00:00:00+05:30,343813.59075726086
2022-07-08 00:00:00+05:30,345892.28568490804
2022-07-11 00:00:00+05:30,345960.2498588142
2022-07-12 00:00:00+05:30,346204.4941101042
2022-07-13 00:00:00+05:30,346074.28934307944
2022-07-14 00:00:00+05:30,345362.8322676049
2022-07-15 00:00:00+05:30,344826.35385591973
2022-07-18 00:00:00+05:30,347333.87150220474
2022-07-19 00:00:00+05:30,349305.2591630334
2022-07-20 00:00:00+05:30,351565.46657780407
2022-07-21 00:00:00+05:30,354000.4536197953
2022-07-22 00:00:00+05:30,357724.234904448
2022-07-25 00:00:00+05:30,357364.1805388972
2022-07-26 00:00:00+05:30,356939.65430963464
2022-07-27 00:00:00+05:30,358149.5368820313
2022-07-28 00:00:00+05:30,360881.0228699488
2022-07-29 00:00:00+05:30,362381.0529782719
2022-08-01 00:00:00+05:30,370988.4547022059
2022-08-02 00:00:00+05:30,374148.8279468715
2022-08-03 00:00:00+05:30,380177.1857747149
2022-08-04 00:00:00+05:30,381529.5916481276
2022-08-05 00:00:00+05:30,382006.78082198824
2022-08-08 00:00:00+05:30,383875.6158330622
2022-08-10 00:00:00+05:30,384460.13010929816
2022-08-11 00:00:00+05:30,385112.2771574717
2022-08-12 00:00:00+05:30,385901.2898508025
2022-08-16 00:00:00+05:30,386885.561530189
2022-08-17 00:00:00+05:30,389154.22269974585
2022-08-18 00:00:00+05:30,389899.5373885864
2022-08-19 00:00:00+05:30,392473.69114800217
2022-08-22 00:00:00+05:30,390640.5116709688
2022-08-23 00:00:00+05:30,389495.46058815153
2022-08-24 00:00:00+05:30,390159.8078364413
2022-08-25 00:00:00+05:30,389399.25884258753
2022-08-26 00:00:00+05:30,390255.7562588413
2022-08-29 00:00:00+05:30,387315.981272909
2022-08-30 00:00:00+05:30,389147.56872132723
2022-09-01 00:00:00+05:30,388536.64341321355
2022-09-02 00:00:00+05:30,389232.57898509497
2022-09-05 00:00:00+05:30,389010.9764943116
2022-09-06 00:00:00+05:30,391123.0886542953
2022-09-07 00:00:00+05:30,392981.14363583643
2022-09-08 00:00:00+05:30,394388.0088986189
2022-09-09 00:00:00+05:30,395715.9513790042
2022-09-12 00:00:00+05:30,396755.82364203513
2022-09-13 00:00:00+05:30,399530.2164097539
2022-09-14 00:00:00+05:30,399667.665604239
2022-09-15 00:00:00+05:30,400300.1114238088
2022-09-16 00:00:00+05:30,397414.44963613566
2022-09-19 00:00:00+05:30,397488.90877912793
2022-09-20 00:00:00+05:30,399714.95015289134
2022-09-21 00:00:00+05:30,399080.5965906051
2022-09-22 00:00:00+05:30,398524.71319370606
2022-09-23 00:00:00+05:30,395398.6461552802
2022-09-26 00:00:00+05:30,390225.54613379843
2022-09-27 00:00:00+05:30,386754.95295206294
2022-09-28 00:00:00+05:30,383568.0817941526
2022-09-29 00:00:00+05:30,381704.4833791971
2022-09-30 00:00:00+05:30,383827.2103677835
2022-10-03 00:00:00+05:30,382750.0691031002
2022-10-04 00:00:00+05:30,385345.07976185315
2022-10-06 00:00:00+05:30,386296.8870948391
2022-10-07 00:00:00+05:30,388074.86080939317
2022-10-10 00:00:00+05:30,390416.01570047805
2022-10-11 00:00:00+05:30,389072.1575795396
2022-10-12 00:00:00+05:30,388427.48978541326
2022-10-13 00:00:00+05:30,387665.7745787809
2022-10-14 00:00:00+05:30,388687.11079386756
2022-10-17 00:00:00+05:30,390172.32178329345
2022-10-18 00:00:00+05:30,392972.23255196307
2022-10-19 00:00:00+05:30,394794.04818638955
2022-10-20 00:00:00+05:30,395209.9062262046
2022-10-21 00:00:00+05:30,395118.0074149683
2022-10-24 00:00:00+05:30,397048.32853147737
2022-10-25 00:00:00+05:30,397909.08776351943
2022-10-27 00:00:00+05:30,399177.08461028745
2022-10-28 00:00:00+05:30,399713.21114724776
2022-10-31 00:00:00+05:30,403556.0810539511
2022-11-01 00:00:00+05:30,405628.6864440779
2022-11-02 00:00:00+05:30,406515.0835342398
2022-11-03 00:00:00+05:30,409493.790694052
2022-11-04 00:00:00+05:30,409713.044140422
2022-11-07 00:00:00+05:30,411741.65650605207
2022-11-09 00:00:00+05:30,410537.19853838
2022-11-10 00:00:00+05:30,409032.6073248235
2022-11-11 00:00:00+05:30,409577.495094847
2022-11-14 00:00:00+05:30,409336.5911088292
2022-11-15 00:00:00+05:30,411679.98016339046
2022-11-16 00:00:00+05:30,410573.66065352445
2022-11-17 00:00:00+05:30,411893.09606585617
2022-11-18 00:00:00+05:30,410375.40395279607
2022-11-21 00:00:00+05:30,408225.6063065337
2022-11-22 00:00:00+05:30,409354.65638451267
2022-11-23 00:00:00+05:30,408934.3336803426
2022-11-24 00:00:00+05:30,410605.4807356636
2022-11-25 00:00:00+05:30,411672.51553423627
2022-11-28 00:00:00+05:30,412707.65861366683
2022-11-29 00:00:00+05:30,413742.6801203347
2022-11-30 00:00:00+05:30,414787.596189004
2022-12-01 00:00:00+05:30,417611.3544117648
2022-12-02 00:00:00+05:30,416560.8872954839
2022-12-05 00:00:00+05:30,418544.382796283
2022-12-06 00:00:00+05:30,418839.86289151304
2022-12-07 00:00:00+05:30,417847.30573360936
2022-12-08 00:00:00+05:30,416216.1595918341
2022-12-09 00:00:00+05:30,413031.73880556447
2022-12-12 00:00:00+05:30,412198.79659257137
2022-12-13 00:00:00+05:30,413878.5172086575
2022-12-14 00:00:00+05:30,414842.8840475559
2022-12-15 00:00:00+05:30,413783.7270336255
2022-12-16 00:00:00+05:30,410941.47503349173
2022-12-19 00:00:00+05:30,412166.1924749033
2022-12-20 00:00:00+05:30,412242.335729872
2022-12-21 00:00:00+05:30,409690.78308635514
2022-12-22 00:00:00+05:30,406451.1896513216
2022-12-23 00:00:00+05:30,400677.7333891598
2022-12-26 00:00:00+05:30,400157.691584865
2022-12-27 00:00:00+05:30,400593.25685298466
2022-12-28 00:00:00+05:30,401804.8137560404
2022-12-29 00:00:00+05:30,403026.79018062726
2022-12-30 00:00:00+05:30,405223.75482356764
2023-01-02 00:00:00+05:30,406093.1720627457
2023-01-03 00:00:00+05:30,407719.34310509777
2023-01-04 00:00:00+05:30,405597.3472026507
2023-01-05 00:00:00+05:30,403954.8034773952
2023-01-06 00:00:00+05:30,401271.4885845589
2023-01-09 00:00:00+05:30,400739.9873710485
2023-01-10 00:00:00+05:30,399513.59146862174
2023-01-11 00:00:00+05:30,399250.3384710332
2023-01-12 00:00:00+05:30,398362.0441909956
2023-01-13 00:00:00+05:30,398703.85539470584
2023-01-16 00:00:00+05:30,398963.96684283955
2023-01-17 00:00:00+05:30,398553.96814218577
2023-01-18 00:00:00+05:30,399676.2668374048
2023-01-19 00:00:00+05:30,398556.7250457486
2023-01-20 00:00:00+05:30,398049.9980871861
2023-01-23 00:00:00+05:30,397620.4147464689
2023-01-24 00:00:00+05:30,397861.50305280683
2023-01-25 00:00:00+05:30,395561.8550804409
2023-01-27 00:00:00+05:30,389812.50399829895
2023-01-30 00:00:00+05:30,388987.99179130513
2023-01-31 00:00:00+05:30,390243.60037875583
2023-02-01 00:00:00+05:30,387005.0597722427
2023-02-02 00:00:00+05:30,385601.2955653298
2023-02-03 00:00:00+05:30,389770.9940781537
2023-02-06 00:00:00+05:30,389790.3525029269
2023-02-07 00:00:00+05:30,388247.4946372573
2023-02-08 00:00:00+05:30,390432.6641224257
2023-02-09 00:00:00+05:30,394941.5744019777
2023-02-10 00:00:00+05:30,396920.76476585795
2023-02-13 00:00:00+05:30,398246.25961514877
2023-02-14 00:00:00+05:30,398914.18707337417
2023-02-15 00:00:00+05:30,398767.21417543845
2023-02-16 00:00:00+05:30,399443.8214725649
2023-02-17 00:00:00+05:30,398127.7862266146
2023-02-20 00:00:00+05:30,397024.0231011576
2023-02-21 00:00:00+05:30,399210.3062285723
2023-02-22 00:00:00+05:30,398294.1533521597
2023-02-23 00:00:00+05:30,396367.3994104481
2023-02-24 00:00:00+05:30,395400.65780579846
2023-02-27 00:00:00+05:30,393128.00881962705
2023-02-28 00:00:00+05:30,391295.1200787192
2023-03-01 00:00:00+05:30,392535.11801484704
2023-03-02 00:00:00+05:30,391913.16839585186
2023-03-03 00:00:00+05:30,391772.97228775756
2023-03-06 00:00:00+05:30,394726.84247426706
2023-03-08 00:00:00+05:30,395485.75593184883
2023-03-09 00:00:00+05:30,398404.13911817333
2023-03-10 00:00:00+05:30,397250.9572648635
2023-03-13 00:00:00+05:30,392877.686545831
2023-03-14 00:00:00+05:30,389972.8911507814
2023-03-15 00:00:00+05:30,387395.5912812704
2023-03-16 00:00:00+05:30,385948.6296687936
2023-03-17 00:00:00+05:30,388745.19569972705
2023-03-20 00:00:00+05:30,388342.67540682596
2023-03-21 00:00:00+05:30,387066.8472976036
2023-03-22 00:00:00+05:30,389181.06312964886
2023-03-23 00:00:00+05:30,388376.55818517314
2023-03-24 00:00:00+05:30,386665.9374864822
2023-03-27 00:00:00+05:30,385749.77525720786
2023-03-28 00:00:00+05:30,383735.277533408
2023-03-29 00:00:00+05:30,384782.5561267354
2023-03-31 00:00:00+05:30,387647.15123037784
2023-04-03 00:00:00+05:30,389973.8113785558
2023-04-05 00:00:00+05:30,393415.0825334953
2023-04-06 00:00:00+05:30,394453.9171024316
2023-04-10 00:00:00+05:30,395324.4981129848
2023-04-11 00:00:00+05:30,397306.88489022705
2023-04-12 00:00:00+05:30,398333.16835361504
2023-04-13 00:00:00+05:30,397678.9131433932
2023-04-17 00:00:00+05:30,394766.4954971641
2023-04-18 00:00:00+05:30,396190.2622188038
2023-04-19 00:00:00+05:30,396312.3002504912
2023-04-20 00:00:00+05:30,397039.34221215855
2023-04-21 00:00:00+05:30,396891.7231748079
2023-04-24 00:00:00+05:30,397715.6704985959
2023-04-25 00:00:00+05:30,400600.1836409991
2023-04-26 00:00:00+05:30,401678.2329782695
2023-04-27 00:00:00+05:30,404200.68265383784
2023-04-28 00:00:00+05:30,404926.9899027704
2023-05-02 00:00:00+05:30,408615.4933028854
2023-05-03 00:00:00+05:30,409994.89287663845
2023-05-04 00:00:00+05:30,412369.28779070853
2023-05-05 00:00:00+05:30,411367.79460784653
2023-05-08 00:00:00+05:30,414140.98774134496
2023-05-09 00:00:00+05:30,415330.3636117776
2023-05-10 00:00:00+05:30,415972.8135158958
2023-05-11 00:00:00+05:30,415456.3677846856
2023-05-12 00:00:00+05:30,414788.09624201
2023-05-15 00:00:00+05:30,416920.5018627054
2023-05-16 00:00:00+05:30,417219.32515325217
2023-05-17 00:00:00+05:30,416239.26627980906
2023-05-18 00:00:00+05:30,415748.04619724
2023-05-19 00:00:00+05:30,415392.68847869994
2023-05-22 00:00:00+05:30,419599.2906947634
2023-05-23 00:00:00+05:30,420300.4618336421
2023-05-24 00:00:00+05:30,420631.6509375231
2023-05-25 00:00:00+05:30,421563.91418832494
2023-05-26 00:00:00+05:30,423838.86070873414
2023-05-29 00:00:00+05:30,423669.1423708075
2023-05-30 00:00:00+05:30,425524.4129076528
2023-05-31 00:00:00+05:30,426802.04802063876
2023-06-01 00:00:00+05:30,427487.47540115134
2023-06-02 00:00:00+05:30,429824.5232610156
2023-06-05 00:00:00+05:30,431197.52373174194
2023-06-06 00:00:00+05:30,430964.0065064157
2023-06-07 00:00:00+05:30,434005.8263455329
2023-06-08 00:00:00+05:30,433337.67019291536
2023-06-09 00:00:00+05:30,432126.77485784225
2023-06-12 00:00:00+05:30,433482.8282961627
2023-06-13 00:00:00+05:30,434871.09560114256
2023-06-14 00:00:00+05:30,438324.67266800924
2023-06-15 00:00:00+05:30,437301.2795236258
2023-06-16 00:00:00+05:30,439451.18089177116
2023-06-19 00:00:00+05:30,439310.72057569725
2023-06-20 00:00:00+05:30,440030.1529379295
2023-06-21 00:00:00+05:30,440299.9373526899
2023-06-22 00:00:00+05:30,439941.04672825336
2023-06-23 00:00:00+05:30,438500.9283243146
2023-06-26 00:00:00+05:30,439647.64488336124
2023-06-27 00:00:00+05:30,440911.9047760612
2023-06-28 00:00:00+05:30,442064.5024048691
2023-06-30 00:00:00+05:30,444862.70450533077
2023-07-03 00:00:00+05:30,444879.74142567953
2023-07-04 00:00:00+05:30,445435.65251754236
2023-07-05 00:00:00+05:30,445429.46194733353
2023-07-06 00:00:00+05:30,445429.46194733353
2023-07-07 00:00:00+05:30,446467.07154395356
2023-07-10 00:00:00+05:30,448362.6707125959
2023-07-11 00:00:00+05:30,448362.6707125959
2023-07-12 00:00:00+05:30,448506.74405720277
2023-07-13 00:00:00+05:30,448847.4936013337
2023-07-14 00:00:00+05:30,449839.46528511716
2023-07-17 00:00:00+05:30,454903.5051465396
2023-07-18 00:00:00+05:30,454850.2747409402
2023-07-19 00:00:00+05:30,455031.9887872113
2023-07-20 00:00:00+05:30,455662.7374837473
2023-07-21 00:00:00+05:30,454677.53778224095
2023-07-24 00:00:00+05:30,455701.88162038807
2023-07-25 00:00:00+05:30,455631.89209798607
2023-07-26 00:00:00+05:30,457347.15723171213
2023-07-27 00:00:00+05:30,457285.985434841
2023-07-28 00:00:00+05:30,453642.66118151735
2023-07-31 00:00:00+05:30,453642.66118151735
2023-08-01 00:00:00+05:30,453660.20236857794
2023-08-02 00:00:00+05:30,453648.8434107728
2023-08-03 00:00:00+05:30,449397.04694882355
2023-08-04 00:00:00+05:30,452349.15747728734
2023-08-07 00:00:00+05:30,452776.0761166581
2023-08-08 00:00:00+05:30,458712.658710332
2023-08-09 00:00:00+05:30,459145.09173701296
2023-08-10 00:00:00+05:30,457576.0315142919
2023-08-11 00:00:00+05:30,459108.6806714209
2023-08-14 00:00:00+05:30,458101.967483581
2023-08-16 00:00:00+05:30,456702.01445649844
2023-08-17 00:00:00+05:30,456349.5287480617
2023-08-18 00:00:00+05:30,455678.8554836174
2023-08-21 00:00:00+05:30,457381.1694609878
2023-08-22 00:00:00+05:30,460002.7795886605
2023-08-23 00:00:00+05:30,459736.89426204003
2023-08-24 00:00:00+05:30,461174.68001912656
2023-08-25 00:00:00+05:30,458779.0019051717
2023-08-28 00:00:00+05:30,458787.1263471063
2023-08-29 00:00:00+05:30,459360.51133476256
2023-08-30 00:00:00+05:30,461108.9447293265
2023-08-31 00:00:00+05:30,461118.75691058306
2023-09-01 00:00:00+05:30,461590.4762842848
2023-09-04 00:00:00+05:30,462137.9999770642
2023-09-05 00:00:00+05:30,465775.30818005546
2023-09-06 00:00:00+05:30,468579.9449414384
2023-09-07 00:00:00+05:30,470222.0683677591
2023-09-08 00:00:00+05:30,470979.6298932724
2023-09-11 00:00:00+05:30,473931.95328918484
2023-09-12 00:00:00+05:30,474964.999686174
2023-09-13 00:00:00+05:30,477676.95243108255
2023-09-14 00:00:00+05:30,480007.5769822199
2023-09-15 00:00:00+05:30,479775.3048718971
2023-09-18 00:00:00+05:30,481328.79779239267
2023-09-20 00:00:00+05:30,478406.2183751167
2023-09-21 00:00:00+05:30,479262.74634464015
2023-09-22 00:00:00+05:30,478023.92298827256
2023-09-25 00:00:00+05:30,477675.3488594147
2023-09-26 00:00:00+05:30,478215.7568289735
2023-09-27 00:00:00+05:30,479628.9112230393
2023-09-28 00:00:00+05:30,476620.6347613004
2023-09-29 00:00:00+05:30,475590.3388965027
2023-10-03 00:00:00+05:30,475210.6254236009
2023-10-04 00:00:00+05:30,473433.6142782059
2023-10-05 00:00:00+05:30,473327.88508958335
2023-10-06 00:00:00+05:30,476106.70624904026
2023-10-09 00:00:00+05:30,475466.91608029004
2023-10-10 00:00:00+05:30,476306.0700943014
2023-10-11 00:00:00+05:30,479235.37943057605
2023-10-12 00:00:00+05:30,478728.08615353773
2023-10-13 00:00:00+05:30,478978.68327629333
2023-10-16 00:00:00+05:30,478989.5819776188
2023-10-17 00:00:00+05:30,479108.83915419015
2023-10-18 00:00:00+05:30,478973.93943491555
2023-10-19 00:00:00+05:30,479198.86439751403
2023-10-20 00:00:00+05:30,477611.27978414553
2023-10-23 00:00:00+05:30,475369.77152519906
2023-10-25 00:00:00+05:30,471974.1004499983
2023-10-26 00:00:00+05:30,467512.0075373073
2023-10-27 00:00:00+05:30,466058.833655329
2023-10-30 00:00:00+05:30,467323.1498444638
2023-10-31 00:00:00+05:30,466589.5699269131
2023-11-01 00:00:00+05:30,464952.3680091636
2023-11-02 00:00:00+05:30,466187.7449597718
2023-11-03 00:00:00+05:30,467273.0693472664
2023-11-06 00:00:00+05:30,470748.7312392798
2023-11-07 00:00:00+05:30,474788.9099991761
2023-11-08 00:00:00+05:30,476603.22741420043
2023-11-09 00:00:00+05:30,476830.38079377206
2023-11-10 00:00:00+05:30,478125.8667633626
2023-11-13 00:00:00+05:30,480053.8802069536
2023-11-15 00:00:00+05:30,480351.07636878954
2023-11-16 00:00:00+05:30,482361.1988393179
2023-11-17 00:00:00+05:30,482461.7612295626
2023-11-20 00:00:00+05:30,481966.4753480452
2023-11-21 00:00:00+05:30,484686.54524476506
2023-11-22 00:00:00+05:30,484050.55460852286
2023-11-23 00:00:00+05:30,484640.41394240106
2023-11-24 00:00:00+05:30,485585.498477101
2023-11-28 00:00:00+05:30,486324.76811089565
2023-11-29 00:00:00+05:30,489270.4669159113
2023-11-30 00:00:00+05:30,489176.675711204
2023-12-01 00:00:00+05:30,491933.40617632895
2023-12-04 00:00:00+05:30,494414.7578792492
2023-12-05 00:00:00+05:30,497267.28340151196
2023-12-06 00:00:00+05:30,505087.98970199615
2023-12-07 00:00:00+05:30,507048.4196781122
2023-12-08 00:00:00+05:30,512669.6280748501
2023-12-11 00:00:00+05:30,514115.77407273045
2023-12-12 00:00:00+05:30,513124.09729961416
2023-12-13 00:00:00+05:30,514456.85285999323
2023-12-14 00:00:00+05:30,516449.0447856444
2023-12-15 00:00:00+05:30,518530.0134349824
2023-12-18 00:00:00+05:30,522738.3957651526
2023-12-19 00:00:00+05:30,526259.3247942934
2023-12-20 00:00:00+05:30,523451.38959553273
2023-12-21 00:00:00+05:30,522261.00082603184
2023-12-22 00:00:00+05:30,523645.60997872
2023-12-26 00:00:00+05:30,523982.7050289541
2023-12-27 00:00:00+05:30,526568.3491826751
2023-12-28 00:00:00+05:30,528131.124808413
2023-12-29 00:00:00+05:30,529912.8304476566
2024-01-01 00:00:00+05:30,532535.9080424885
2024-01-02 00:00:00+05:30,529695.5192727564
2024-01-03 00:00:00+05:30,530166.3851944963
2024-01-04 00:00:00+05:30,529690.6738385734
2024-01-05 00:00:00+05:30,531480.743341339
2024-01-08 00:00:00+05:30,529868.101021839
2024-01-09 00:00:00+05:30,528700.3376208647
2024-01-10 00:00:00+05:30,529128.0694710326
2024-01-11 00:00:00+05:30,533158.8749964816
2024-01-12 00:00:00+05:30,533082.8474317193
2024-01-15 00:00:00+05:30,533727.7024702876
2024-01-16 00:00:00+05:30,539795.2371701443
2024-01-17 00:00:00+05:30,535301.5681665415
2024-01-18 00:00:00+05:30,535301.5681665415
2024-01-19 00:00:00+05:30,532305.6288389469
2024-01-23 00:00:00+05:30,526619.5328935182
2024-01-24 00:00:00+05:30,526663.0445244033
2024-01-25 00:00:00+05:30,528241.5794485072
2024-01-29 00:00:00+05:30,530524.4187794974
2024-01-30 00:00:00+05:30,530443.2687400605
2024-01-31 00:00:00+05:30,530714.390965855
2024-02-01 00:00:00+05:30,529486.7359162831
2024-02-02 00:00:00+05:30,531544.1667570281
2024-02-05 00:00:00+05:30,532171.7564985928
2024-02-06 00:00:00+05:30,533338.2954883083
2024-02-07 00:00:00+05:30,539469.2572792319
2024-02-08 00:00:00+05:30,536233.9070670895
2024-02-09 00:00:00+05:30,536825.6592873458
2024-02-12 00:00:00+05:30,537653.6499898409
2024-02-13 00:00:00+05:30,537940.0841631945
2024-02-14 00:00:00+05:30,540302.4585272351
2024-02-15 00:00:00+05:30,541285.8912998766
2024-02-16 00:00:00+05:30,544864.3629964391
2024-02-19 00:00:00+05:30,546912.6601651745
2024-02-20 00:00:00+05:30,549570.3397111357
2024-02-21 00:00:00+05:30,550120.3628703193
2024-02-22 00:00:00+05:30,550741.7527682951
2024-02-23 00:00:00+05:30,551576.4194511962
2024-02-26 00:00:00+05:30,550019.2879109572
2024-02-27 00:00:00+05:30,550149.478353792
2024-02-28 00:00:00+05:30,550147.7857956747
2024-02-29 00:00:00+05:30,550838.1421557761
2024-03-01 00:00:00+05:30,552107.3386046917
2024-03-04 00:00:00+05:30,553747.6977925887
2024-03-05 00:00:00+05:30,553378.3626117059
2024-03-06 00:00:00+05:30,555697.5048964482
2024-03-07 00:00:00+05:30,558242.6948256383
2024-03-11 00:00:00+05:30,558960.8475039458
2024-03-12 00:00:00+05:30,557635.3250892954
2024-03-13 00:00:00+05:30,549979.0096214471
2024-03-14 00:00:00+05:30,549510.5365167103
2024-03-15 00:00:00+05:30,548234.3162857399
2024-03-18 00:00:00+05:30,550042.6404227006
2024-03-19 00:00:00+05:30,545312.4976621537
2024-03-20 00:00:00+05:30,544935.617281878
2024-03-21 00:00:00+05:30,547306.267626563
2024-03-22 00:00:00+05:30,547740.7432904716
2024-03-26 00:00:00+05:30,547525.7160156243
2024-03-27 00:00:00+05:30,549739.6860040532
2024-03-28 00:00:00+05:30,553522.2424510227
2024-04-01 00:00:00+05:30,556280.3749650472
2024-04-02 00:00:00+05:30,559771.9617170445
