Date,ADANIPORTS.BO,ASIANPAINT.BO,AXISBANK.BO,BAJFINANCE.BO,BAJAJFINSV.BO,BHARTIARTL.BO,HCLTECH.BO,HDFCBANK.BO,HINDUNILVR.BO,ICICIBANK.BO,INDUSINDBK.BO,INFY.BO,ITC.BO,KOTAKBANK.BO,LT.BO,M&M.BO,MARUTI.BO,NESTLEIND.BO,NTPC.BO,POWERGRID.BO,RELIANCE.BO,SBIN.BO,SUNPHARMA.BO,TCS.BO,TATASTEEL.BO,TECHM.BO,TITAN.BO,ULTRACEMCO.BO,ZOMATO.BO
2018-01-12 00:00:00+05:30,408.7070007324219,1127.33251953125,553.7899169921875,1734.4501953125,495.94354248046875,489.6866455078125,375.6908264160156,869.3263549804688,1245.720947265625,307.42242431640625,1631.9017333984375,430.6362609863281,219.38357543945312,1015.26171875,1203.748046875,724.4482421875,8963.14453125,307.032958984375,105.81837463378906,61.43760299682617,447.04443359375,281.4855041503906,548.3568725585938,1170.7125244140625,12.29073429107666,440.4419250488281,881.66796875,4263.771484375,
2018-01-15 00:00:00+05:30,406.1474304199219,1138.7513427734375,558.722412109375,1706.962890625,491.3123474121094,484.591796875,368.1007385253906,882.8392944335938,1240.638916015625,318.8927001953125,1608.9375,431.4349365234375,219.17852783203125,1034.931640625,1198.2236328125,717.8287963867188,8864.75390625,305.4186096191406,106.00294494628906,62.26613998413086,447.4458312988281,281.9051818847656,540.9890747070312,1159.862060546875,12.48440933227539,435.2009582519531,896.2439575195312,4393.58984375,
2018-01-16 00:00:00+05:30,408.32061767578125,1127.995849609375,556.779296875,1653.751953125,486.41131591796875,477.6704406738281,385.0871887207031,887.0563354492188,1253.5252685546875,323.4421081542969,1592.8145751953125,448.4064636230469,214.66781616210938,1028.408203125,1198.3594970703125,707.7579345703125,8830.6923828125,305.8345642089844,106.18750762939453,61.234371185302734,436.0661315917969,276.21575927734375,542.5846557617188,1203.6229248046875,12.215019226074219,446.3230285644531,868.164794921875,4411.98974609375,
2018-01-17 00:00:00+05:30,418.2690734863281,1131.596923828125,582.6875610351562,1667.863037109375,486.9167175292969,480.9869079589844,386.52813720703125,881.18505859375,1244.9493408203125,332.10528564453125,1585.4947509765625,460.1266174316406,218.0713348388672,1023.0300903320312,1224.62255859375,704.542724609375,8822.6396484375,305.86993408203125,106.6181640625,61.593929290771484,436.609130859375,285.729248046875,547.5120239257812,1219.919921875,12.341744422912598,442.72235107421875,872.0158081054688,4410.63037109375,
2018-01-18 00:00:00+05:30,400.20733642578125,1127.42724609375,581.641357421875,1627.048583984375,483.1097106933594,475.36328125,387.5630798339844,900.1499633789062,1232.017578125,335.0091552734375,1607.023681640625,460.3263244628906,223.771240234375,1041.15625,1230.5543212890625,717.4506225585938,8867.1689453125,306.3450622558594,106.12600708007812,61.65646743774414,434.0829162597656,282.37152099609375,540.8483276367188,1228.637939453125,11.9846830368042,442.322265625,863.5335693359375,4280.5693359375,
2018-01-19 00:00:00+05:30,418.9451599121094,1130.8861083984375,588.168212890625,1667.814208984375,487.5201110839844,478.487548828125,388.7402038574219,909.1896362304688,1236.5096435546875,342.2204284667969,1610.659912109375,456.53271484375,224.59136962890625,1055.6470947265625,1242.4630126953125,722.3680419921875,8831.498046875,303.25030517578125,106.03369140625,61.28125762939453,438.8283996582031,288.2474670410156,536.8594360351562,1247.4891357421875,11.981494903564453,442.1622314453125,870.1634521484375,4175.3642578125,
2018-01-22 00:00:00+05:30,422.7603759765625,1115.0611572265625,608.8948364257812,1670.9989013671875,495.8945007324219,470.74908447265625,392.5555725097656,915.0607299804688,1231.609130859375,340.04248046875,1610.37255859375,459.34796142578125,224.18125915527344,1066.951171875,1266.9149169921875,718.5380249023438,8817.572265625,301.9276428222656,106.03369140625,60.96861267089844,458.5894775390625,285.635986328125,540.8952026367188,1320.622802734375,11.988668441772461,455.7247619628906,886.2017211914062,4204.34814453125,
2018-01-23 00:00:00+05:30,422.5189208984375,1106.5323486328125,616.7172241210938,1672.762939453125,491.1063537597656,471.9026184082031,403.2507019042969,909.2362670898438,1240.411865234375,350.447998046875,1648.551025390625,469.29132080078125,226.6006622314453,1069.9388427734375,1276.5145263671875,726.7178344726562,8903.173828125,299.2843933105469,106.15674591064453,61.28125762939453,463.5474853515625,296.5950622558594,542.5846557617188,1316.3592529296875,12.434197425842285,470.3674621582031,881.2293090820312,4241.2939453125,
2018-01-24 00:00:00+05:30,432.9020080566406,1090.65966796875,605.7560424804688,1703.2391357421875,492.4603576660156,441.1890563964844,413.5400695800781,913.1502075195312,1239.6405029296875,341.3492126464844,1644.0537109375,473.2646179199219,230.8653106689453,1076.31298828125,1268.2279052734375,715.1338500976562,8932.3076171875,298.647705078125,106.89503479003906,61.28125762939453,455.44940185546875,307.3209533691406,550.093017578125,1346.690185546875,12.168791770935059,481.1695556640625,865.5322265625,4159.3916015625,
2018-01-25 00:00:00+05:30,422.66375732421875,1089.522705078125,611.5853271484375,1676.0947265625,484.4195556640625,435.0848388671875,408.0198669433594,918.0662231445312,1244.359375,346.8182067871094,1654.3875732421875,467.5341491699219,230.3322296142578,1087.0194091796875,1279.5936279296875,714.3773803710938,8789.66796875,296.1896667480469,105.63381958007812,60.640323638916016,455.44940185546875,292.071533203125,545.02490234375,1322.616455078125,12.258057594299316,478.9290771484375,863.1436157226562,4228.81640625,
2018-01-29 00:00:00+05:30,421.6496276855469,1094.0238037109375,603.2648315429688,1680.0142822265625,481.8439636230469,423.5010986328125,411.48382568359375,931.718994140625,1267.9998779296875,345.8502197265625,1665.630615234375,471.8070983886719,226.0675811767578,1108.9798583984375,1293.4949951171875,722.2260131835938,9128.19140625,297.0431823730469,105.20317077636719,60.702850341796875,455.09527587890625,290.1595153808594,550.9847412109375,1355.3863525390625,12.477237701416016,484.41009521484375,874.6482543945312,4260.033203125,
2018-01-30 00:00:00+05:30,413.8743896484375,1069.764892578125,591.30712890625,1646.1083984375,479.0770568847656,425.8135986328125,407.65313720703125,931.3927001953125,1269.9964599609375,341.30084228515625,1661.7552490234375,467.094970703125,225.86253356933594,1085.126953125,1294.2193603515625,721.9423828125,9066.890625,293.1797180175781,104.61869812011719,60.89044189453125,448.2249450683594,291.791748046875,554.9736938476562,1337.82421875,12.362466812133789,481.1695556640625,862.4122924804688,4234.3017578125,
2018-01-31 00:00:00+05:30,413.8260803222656,1071.8023681640625,591.30712890625,1643.8546142578125,472.0271911621094,425.378173828125,401.66278076171875,934.8875122070312,1242.9530029296875,341.6396789550781,1678.45263671875,459.4878234863281,222.45904541015625,1105.244873046875,1282.8990478515625,721.9423828125,9014.166015625,294.2854919433594,104.74175262451172,60.4996223449707,453.843994140625,291.6983947753906,543.7578735351562,1320.02880859375,11.238677024841309,488.7709045410156,847.3002319335938,4252.75048828125,
2018-02-01 00:00:00+05:30,413.7294921875,1092.0814208984375,588.118408203125,1696.7713623046875,492.4946594238281,423.830078125,401.66278076171875,928.3173217773438,1244.49560546875,334.67034912109375,1719.453125,457.0318603515625,225.8215789794922,1115.7520751953125,1318.3992919921875,753.999267578125,8908.810546875,288.02117919921875,103.97270202636719,60.952972412109375,445.7931213378906,284.9830322265625,522.0770874023438,1331.5458984375,11.099201202392578,488.5309143066406,810.4949951171875,4261.974609375,
2018-02-02 00:00:00+05:30,403.2015380859375,1078.672607421875,562.9574584960938,1596.572265625,484.4244689941406,408.10760498046875,402.7222900390625,908.0712890625,1245.720947265625,324.07122802734375,1679.8397216796875,455.91375732421875,225.780517578125,1083.0352783203125,1280.9066162109375,726.7178344726562,8527.3203125,281.5124816894531,101.57332611083984,60.18695068359375,427.6611633300781,276.9153137207031,517.2902221679688,1335.89404296875,10.675191879272461,493.6518859863281,801.6228637695312,4056.614013671875,
2018-02-05 00:00:00+05:30,395.13653564453125,1074.9293212890625,564.1033325195312,1572.0736083984375,481.2405700683594,425.2330322265625,402.7019348144531,891.8323974609375,1232.6981201171875,321.0221862792969,1640.274169921875,454.5560607910156,229.02003479003906,1057.9376220703125,1234.1314697265625,719.3419189453125,8611.07421875,281.197021484375,102.3116226196289,61.43760299682617,427.0708923339844,277.6614685058594,522.874755859375,1317.8018798828125,10.593097686767578,503.45361328125,783.3908081054688,4017.970458984375,
2018-02-06 00:00:00+05:30,,,562.1104125976562,1627.29345703125,480.9609375,,388.88726806640625,884.1439819335938,1205.3824462890625,,,442.6361389160156,,,,,8512.3037109375,276.4425964355469,101.69636535644531,60.96861267089844,421.5462646484375,,,1270.651123046875,10.599472999572754,,760.3327026367188,,
2018-02-07 00:00:00+05:30,392.8667297363281,1062.27880859375,556.7295532226562,1608.3807373046875,491.5233154296875,415.8962707519531,382.4283752441406,872.0057373046875,1191.9969482421875,321.6029357910156,1591.33154296875,442.7558898925781,225.32945251464844,1030.7484130859375,1206.8724365234375,706.4813232421875,8451.14453125,276.5077819824219,103.43877410888672,61.2499885559082,422.1365051269531,273.0446472167969,514.9907836914062,1253.6826171875,10.529335975646973,482.56976318359375,764.1838989257812,3962.8193359375,
2018-02-08 00:00:00+05:30,391.1764831542969,1065.1214599609375,566.4949340820312,1625.1866455078125,495.62469482421875,415.5576477050781,385.13818359375,876.0361938476562,1209.1031494140625,323.82928466796875,1597.6944580078125,453.0585632324219,224.42733764648438,1045.7374267578125,1220.094482421875,712.7697143554688,8552.6650390625,275.61474609375,102.71697998046875,61.891300201416016,426.6695251464844,281.1590881347656,547.55908203125,1258.306640625,10.701491355895996,486.4505310058594,780.6121826171875,4037.826171875,
2018-02-09 00:00:00+05:30,385.9124755859375,1072.2762451171875,555.53369140625,1606.6656494140625,496.983642578125,408.0592041015625,392.2900695800781,863.2455444335938,1211.87109375,316.27923583984375,1580.136474609375,443.9739074707031,222.50003051757812,1028.408203125,1203.8836669921875,709.1763305664062,8476.2998046875,274.34735107421875,102.43452453613281,61.77939987182617,424.0016784667969,276.448974609375,546.8550415039062,1260.872802734375,10.89755630493164,476.7686767578125,777.345947265625,4034.136962890625,
2018-02-12 00:00:00+05:30,389.8242492675781,1085.44775390625,560.8150634765625,1610.193359375,513.8746337890625,410.2845458984375,382.3467102050781,874.4053955078125,1221.7628173828125,315.55328369140625,1613.673828125,440.7792663574219,221.3108367919922,1038.56689453125,1223.5357666015625,706.10302734375,8627.55859375,281.3429260253906,103.40738677978516,63.33027648925781,431.9107971191406,269.08074951171875,553.1434936523438,1259.00634765625,11.357434272766113,471.5277099609375,787.3394775390625,4078.80126953125,
2018-02-14 00:00:00+05:30,397.8409729003906,1080.8992919921875,542.031494140625,1636.455810546875,509.52313232421875,420.1050720214844,382.1837463378906,878.0398559570312,1225.6199951171875,308.3419189453125,1618.8885498046875,438.4830627441406,218.76849365234375,1040.5087890625,1229.5582275390625,705.8666381835938,8536.509765625,286.21563720703125,102.18345642089844,62.49887466430664,440.2685852050781,258.1682434082031,539.158935546875,1234.6357421875,11.291279792785645,488.0108642578125,793.9204711914062,4049.381103515625,
2018-02-15 00:00:00+05:30,397.3580322265625,1077.1563720703125,541.8321533203125,1643.903564453125,503.98931884765625,414.39654541015625,382.50982666015625,876.5953369140625,1233.787109375,318.0699462890625,1613.482421875,444.91229248046875,220.03964233398438,1036.6744384765625,1222.7208251953125,709.7437133789062,8546.7421875,299.0379638671875,102.2462158203125,63.41022872924805,441.0477294921875,260.08026123046875,541.7868041992188,1241.1260986328125,11.155790328979492,484.41009521484375,795.6754150390625,4059.72216796875,
2018-02-16 00:00:00+05:30,390.5969543457031,1083.7896728515625,535.8533935546875,1639.2977294921875,496.74322509765625,405.8338928222656,380.8797302246094,875.896484375,1227.34375,310.7134704589844,1587.3128662109375,449.18505859375,218.44041442871094,1047.480224609375,1202.615966796875,703.3134765625,8375.4443359375,299.2252197265625,101.99516296386719,62.56282043457031,435.2161865234375,253.45819091796875,539.8627319335938,1245.983154296875,10.9716796875,467.7670593261719,782.5133056640625,4039.234375,
2018-02-19 00:00:00+05:30,379.9723815917969,1063.652587890625,537.54736328125,1608.57666015625,491.17010498046875,400.7059326171875,372.403564453125,873.5665893554688,1212.0977783203125,309.5035400390625,1561.2864990234375,451.2416076660156,216.14402770996094,1052.211181640625,1174.360595703125,687.568603515625,8280.8408203125,296.162109375,102.30900573730469,62.01921463012695,437.17572021484375,249.63417053222656,528.271484375,1240.6170654296875,10.333270072937012,458.00518798828125,784.3658447265625,3991.608642578125,
2018-02-20 00:00:00+05:30,381.6143798828125,1067.679931640625,529.82470703125,1601.031005859375,491.96978759765625,404.09228515625,369.00079345703125,868.4176635742188,1210.5552978515625,307.4708251953125,1557.8419189453125,453.1184387207031,215.52896118164062,1040.7579345703125,1168.6553955078125,670.5,8266.296875,297.8356018066406,102.77975463867188,62.370967864990234,434.13018798828125,251.49957275390625,525.033447265625,1249.3131103515625,10.373120307922363,458.5252990722656,810.3975830078125,4012.532958984375,
2018-02-21 00:00:00+05:30,382.04901123046875,1066.59033203125,533.3123168945312,1566.5369873046875,487.9762878417969,405.73712158203125,383.3043518066406,866.3908081054688,1207.3336181640625,309.0679626464844,1526.4573974609375,458.70904541015625,219.83460998535156,1050.46826171875,1162.0443115234375,669.9325561523438,8318.408203125,299.3572998046875,101.83826446533203,62.227073669433594,438.3561706542969,254.71734619140625,492.5121154785156,1290.885498046875,10.210532188415527,475.6084899902344,802.3053588867188,4015.203369140625,
2018-02-22 00:00:00+05:30,390.3071594238281,1057.8721923828125,528.1307373046875,1568.0560302734375,485.9208068847656,402.5442199707031,383.48773193359375,864.3404541015625,1202.5693359375,307.8096008300781,1554.349365234375,463.4211730957031,219.0964813232422,1068.295654296875,1169.3798828125,681.705810546875,8195.80859375,297.2679138183594,100.73983001708984,61.059913635253906,436.2549743652344,254.2510223388672,508.8432922363281,1289.7615966796875,10.167491912841797,481.8096008300781,795.9191284179688,3984.665771484375,
2018-02-23 00:00:00+05:30,392.1423034667969,1044.1793212890625,534.6575927734375,1597.55224609375,493.37774658203125,411.6391296386719,389.6208801269531,875.9197387695312,1200.6181640625,311.00384521484375,1572.003173828125,461.4844055175781,220.65475463867188,1075.4664306640625,1179.4322509765625,680.1926879882812,8247.822265625,298.9256591796875,102.18345642089844,61.79538345336914,441.02410888671875,257.515380859375,535.1699829101562,1305.2449951171875,10.804306983947754,496.4123840332031,793.7744140625,3996.26904296875,
2018-02-26 00:00:00+05:30,400.7385559082031,1048.3011474609375,550.35205078125,1637.0927734375,507.0309143066406,408.59136962890625,384.42498779296875,889.9685668945312,1210.2830810546875,316.52117919921875,1618.2667236328125,455.6541748046875,218.6044464111328,1101.0621337890625,1212.80419921875,695.6538696289062,8528.7412109375,300.2266540527344,102.30900573730469,62.578826904296875,443.1961364746094,256.2562255859375,521.9830932617188,1287.5767822265625,10.84335994720459,490.3712463378906,799.38037109375,4021.1259765625,
